filename,mean_mfccs,mean_chroma,mean_mel,mean_contrast,mean_tonnetz,stddev_mfccs,stddev_chroma,stddev_mel,stddev_contrast,stddev_tonnetz,valence,arousal
1670,0.951692361323186,0.647246876299522,2.89723554468247,19.5083671509815,0.002144633104765,31.5967021113444,0.047227505975509,13.7519258098963,5.8463020229871,0.021734266346327,5.9,5.4
1671,-4.94975669072141,0.559070421770289,1.56406986210811,21.7387463354852,0.001150307158887,42.0612968697755,0.064849324323761,4.73091417312504,4.86875964013477,0.020645959245039,4.2,3.3
1672,0.433069632053518,0.559879494032619,2.63875027654868,21.6513401116834,-0.008540965777274,41.8973855016681,0.117901331086681,7.05744242088212,6.60824388569835,0.043883222147053,4.4,2.6
1673,-4.47810344153292,0.4640198574321,1.60297186495612,24.0233966462703,0.000829271393327,33.508545971375,0.067022090413931,2.9606312728676,7.04649236747723,0.013847883359365,6.1,5.9
1674,-0.647813989801793,0.630608540136528,1.92044812569374,22.0133085685389,0.003459898452637,30.3794667793495,0.056957401463887,7.73884272105035,5.39896486378472,0.031460353717559,5,5.3
1675,-3.09782547402336,0.684108313685902,2.07080768899038,20.7950987714928,0.006846101474921,23.5801885594492,0.057036564144093,4.7368693519016,6.24370606142031,0.013157386383706,5.5,5.7
1676,0.130268848904975,0.702418676319884,5.11233946939087,19.1433722244787,-0.004880310501631,34.2961010986717,0.072858953744992,28.6752434654583,6.24638649128386,0.04651820024012,5.6,4.9
1677,1.23733453678037,0.650845786660455,3.97511081849649,20.5855312634891,-0.010379377243501,34.7907976548813,0.050760167483756,16.7282621614329,5.56853175087773,0.021675308279199,6.8,6.4
1678,-2.71632245608857,0.470286836709185,1.60819938990645,22.0795944531028,-0.004236035250974,32.0120331279817,0.071183780347472,2.52178505490912,5.75457239861037,0.044618497152054,5.1,4.2
1679,-0.084997364557967,0.660752995108087,2.28133160696859,19.2281052888423,-0.030368492586161,32.0448731309899,0.102214430085915,11.113216656815,5.20655158880489,0.051008253414149,5.4,5.6
1680,-1.12965477970519,0.695703225050955,1.67439131862193,18.9522965429898,0.010125078616157,23.2869495801454,0.06591149942937,4.82095619426167,6.07506208464936,0.014910423887907,6.8,6.1
1681,-1.89812008756679,0.481260135333175,1.62666686028598,22.3634700520276,-0.009484432058493,41.0440163273044,0.089076568890032,4.26817945357543,6.75427193913844,0.038342452668164,5,3.5
1682,-1.49969171701876,0.542458162264327,1.07353429636189,20.658161182322,0.015852269250596,25.9052031410383,0.083065533328839,2.05924137710998,5.45592598223279,0.02540675199446,6.1,5.8
1683,-5.00821036433936,0.501668918192034,1.96624966839068,24.0602629974997,0.003981785923646,36.7315886770494,0.094400104253044,4.59133567203191,5.81822690877354,0.039558460017481,6,4.8
1684,-4.467103630141,0.467124287453907,2.02853721732069,25.4984963226144,0.003153647329243,32.3377070344317,0.090322808465165,4.59996730081448,6.48757757722596,0.017152134519023,5.1,5
1685,-4.09502273748693,0.57090599919786,1.3268900280455,21.0053851308625,-0.002026231429413,43.0975104052362,0.06265786784441,3.32084697367694,5.38215697590695,0.020762610394604,5.4,4.5
1686,-7.57286616110833,0.535401987055954,0.911488315335225,23.5495952838291,0.005560686633839,45.6846545572576,0.056543659286184,2.33235206014749,6.99570629799356,0.02932806583427,3.7,3.3
1687,-2.38771225252278,0.663482975153071,1.65145293851819,19.8248580081076,-0.009550141476116,34.9894571283878,0.070214229908986,8.54451228678665,7.41728342483453,0.016332915459617,5.1,4.7
1688,-3.00211677225558,0.591168543192112,1.37551514153095,21.8640446960747,-0.025898140150137,30.5918186839066,0.109420569718497,4.4845165656586,6.73500028224936,0.062519242254924,5.2,4.7
1689,1.31946761036748,0.641709445948711,3.07454911264556,18.4600379998429,0.005549761414883,24.1832076049498,0.110679380537213,9.24171195641015,5.81159365577872,0.030041692752564,7.1,6.4
1690,-4.87902974391186,0.431628215124476,1.64430901656752,22.7826556785049,0.023247616622071,40.6802938374674,0.083027181829138,3.7610936625337,4.55676981805319,0.026842334558089,5.4,4.6
1691,-3.69258747788507,0.415685471105486,1.67417937082543,23.6640610715083,0.027953728264965,40.8185389066847,0.088022398150132,3.62651791007949,6.52664888878158,0.028092950951901,3.7,3.6
1692,-4.14954470574603,0.477077243489628,1.2102205944603,22.0927805082976,-0.003448050507631,46.6081793494366,0.094027808905298,2.86973493550062,5.02819181334405,0.038415407812618,3.8,3.3
1693,-3.46189580778368,0.586985980600419,2.05770473587,21.3023017946924,-0.032910601717938,46.1104786772034,0.083802979446148,6.38962353598658,5.17037941026904,0.045685517986372,4.4,3.8
1694,-2.48834132071991,0.593606384953773,1.99510632150968,20.1380933331897,0.004842752868505,27.0809417020947,0.050179497233791,6.60442179084192,5.71022318306659,0.006119739949204,4.5,6.1
1695,-1.90775460737317,0.677630604662987,1.74131577908168,20.6066193048373,-0.001489902777664,31.648576137432,0.070240131402061,5.04306805612142,8.00576776772642,0.033770819845566,5.7,5.6
1696,-4.72254164901171,0.467856528871209,1.08910674022326,23.3191946723736,0.01551953423186,41.9203602457454,0.073445202638684,3.08985511948943,5.1234103333923,0.018163993630017,3.8,3.3
1697,-2.73575319175807,0.499944982751302,1.88818168941221,22.2020474221083,-0.016797712839841,45.8780571550584,0.090598517590525,5.75673791793978,4.39319873735081,0.044107552717676,3.3,2.8
1698,-0.916827828509274,0.608872333383216,1.79141004698753,19.4483339538869,-0.004520521396351,39.2026895186742,0.047136308585059,4.55146335986117,6.37526918253136,0.021274497423966,4.5,4.5
1699,0.417747982883627,0.774413677435798,3.72978551196236,19.1686536999383,0.020273242823545,33.7768230661461,0.050362975082649,14.2402253813096,9.0076909126754,0.023485695175227,5.1,5
1700,1.24806128955097,0.612809175557617,5.84608387854277,22.0648664166396,0.016675969002093,25.8119734780373,0.063581274209919,32.7222042445804,5.38122979658396,0.044630988660145,5.6,5
1701,-5.89899824956309,0.43128847819894,0.835473926396147,22.0858264181712,-0.015486766713341,48.2035001397813,0.075020665780893,3.30355516919211,4.35468949084815,0.027475192787112,4,3.1
1702,-6.03611373628476,0.586731150182647,0.982413087319864,18.9987803620078,0.003954659667649,54.067819066711,0.033326750594595,2.26569200493062,5.13921981120617,0.023511141161124,4.1,3.9
1703,-0.580717034631267,0.557033238721507,1.65940359898198,20.9535681844959,0.004287373864752,27.078668159687,0.043684648151879,6.25651104403681,5.99657026355918,0.007685902579001,5.3,6.7
1704,-0.836224023517227,0.656455349948365,2.17740383980966,19.5487716519448,0.019948331637953,28.057393721908,0.034677846539876,8.92006656372418,6.00900654286046,0.033765513165151,5.3,6.4
1705,-1.30190157219966,0.608651033737363,1.65652342576611,20.6713174646256,0.000522070928011,28.620414563877,0.067108866247195,4.75518459736617,5.74588292913703,0.012882047411665,4,4.4
1706,-2.94232460218143,0.491159267293908,1.29570955142453,22.2292424831143,-0.003663263393871,38.2318582559638,0.061462355830017,2.43643506723697,5.59044420136205,0.014960308272036,4.9,4
1707,-7.66037933232994,0.402618208573302,1.00830892923143,22.3988964633723,0.006361785125095,50.2210943760455,0.039118001405067,3.4672553880707,4.77826462709697,0.014909052661436,3.5,4
1708,-8.97394556514869,0.52183706605236,1.058813092114,22.8628723355251,0.019683458337648,58.0788201660312,0.120594009329118,3.01927758815263,5.61692148101269,0.052278510505169,4.2,3.6
1709,-4.88395743374915,0.285986894049595,1.59482940517242,25.8681427555935,0.015222911401759,36.6220567826053,0.104699885168335,3.69001825069944,10.1348621962038,0.031740387341943,4,3.8
1710,-4.06708460055983,0.675063774212453,1.42823755902863,18.8101868547386,0.002606052499062,43.9529089984928,0.023586537700747,5.66121558123425,5.8477855653904,0.011184516618489,3.6,2.9
1711,0.114488568767867,0.55691272875847,3.74725470475499,22.4220677785907,-0.036673717682837,37.3859543871252,0.083440104679544,18.126545713537,5.77126178063282,0.065702942300761,5,3.2
1712,-6.19021199396714,0.379240190831143,2.69745057817673,22.4449950975843,-0.016731164627377,52.5885484062339,0.085082581929214,11.386143929932,5.19531035807163,0.011812352248405,4.4,2.9
1713,-0.946099698668371,0.608083140686828,1.76345984270904,20.2195269717528,0.016782332840312,27.4112791769681,0.094159332696146,3.88406357828099,5.36003701251899,0.036693268679702,6.2,5.7
1714,-1.99323186008259,0.576332698210987,1.86864758100394,20.6602174795701,0.012774284837925,45.2869403732131,0.109425104945118,6.61523759019285,4.79156345693954,0.015402421376081,6.1,4
1715,1.11797298154869,0.555198608976755,3.47892295251441,19.0354550329797,0.000325573781545,32.633477752792,0.096231069401389,14.3501061692579,5.00909700019547,0.016804496562987,5.9,5.6
1716,0.723288971230591,0.52364806366328,2.70599334974943,21.3812317016181,0.002590521679922,35.1269663133496,0.109992983605098,8.78969218577702,4.42330443407649,0.032711616676651,5.8,5.4
1717,-3.07172695812527,0.471965940100892,0.689813718773025,21.7772013686784,-0.001549108991753,40.6118851406501,0.085605309982938,1.65645573133577,5.6635744291284,0.037982969639468,6,4.8
1718,-0.253330138789694,0.563209995842545,2.5648579554453,21.596320718112,0.03790026997965,42.7355806147576,0.09551409767223,12.1766064980621,5.34579419012219,0.062066761486969,4.7,3.5
1719,-8.12114368713613,0.380856330602317,1.35705721065177,24.2416274160027,0.019248488823742,69.9593075960664,0.136160013048294,3.7114215654938,3.9251517619959,0.060397349862833,5,3.3
1720,-3.92273731712139,0.544081295302795,1.20753451022978,22.1826202934573,-0.00299779115988,42.2181266672381,0.066538789910908,2.55709963269631,7.51746160770398,0.029468305687875,7.5,6
1721,-6.13904951330743,0.5362954878165,0.847208795720292,20.6157837567,0.02751689012044,57.4606673719218,0.098120384143788,2.05009233284257,4.91039767991796,0.025545287736624,4.2,2.9
1722,-4.21677047513662,0.546369606854846,1.63236569956315,22.5373456778406,0.006885138622195,55.6744405426158,0.061786662333684,4.44072731565082,5.38529858199678,0.019796349918274,5,3.1
1723,-3.31311032033667,0.593864312314176,1.69680341440648,19.5074594251136,-0.003321517938921,44.3445097042449,0.060168002844904,7.50737841745332,6.57958058610933,0.024921317579413,4.3,3.4
1724,-7.17138707870786,0.390156256391865,0.718161044432349,24.7255465547837,-0.014652165151362,61.5095180897333,0.123371660009377,1.40361760279823,4.27392703710251,0.042379316378968,3.7,3.3
1725,-0.745943873875725,0.625085887822713,1.76526054480012,19.6983468152158,0.004237981797738,45.3835843798391,0.092821810978621,6.17757692707509,4.96992825480622,0.007633166267616,5.2,4.4
1726,-1.85391380840097,0.593102382890165,2.01622295647201,20.9635682158349,0.024230821253987,41.8142739112997,0.086867964193361,7.6356233806059,5.12758088187261,0.045000476940441,4.6,3.2
1727,-0.296089531303414,0.66922581464945,2.29262276091905,19.6734710699381,0.000365208936559,34.7275925467649,0.040727316559679,10.0496707032183,6.08732234491243,0.01239534552886,4.9,4.7
1728,-5.38065716285599,0.691204290711141,1.08126684536646,19.2382369406726,0.01292387029847,33.2712407487428,0.041270164545064,3.15246528787811,4.96438474273129,0.020026379108861,3.1,4.7
1729,-0.481317616165543,0.621707821627472,2.41137766826032,20.4056911662666,-0.013744662551682,28.4007306321307,0.083580748606123,6.90519637427965,6.24128596159257,0.028807464317955,5.1,5.4
1730,0.073104684871151,0.587756890893565,3.01669314625385,20.6179137098405,0.012588325317589,36.6248991769449,0.105183357462485,8.07493728783171,6.63110171376885,0.034727084761652,5.3,3.9
1731,-1.73976770574595,0.590623294391383,1.47675075806682,19.4675212701349,0.010429621240616,46.7681169240537,0.088166293928105,2.87357746219792,5.25828192429814,0.022029871189958,4.2,3.6
1732,-5.23593440494816,0.438982280752207,1.603060513791,23.8342370959106,-0.001077384885904,44.2664382553943,0.069047378255911,3.53266951216685,5.96349829851598,0.016483101902605,4.2,3
1733,-4.96812712597561,0.410758572932076,1.03418028900347,22.7517904835959,0.017635115998068,53.1835707032412,0.095686877604658,2.7401004943182,5.07567741103046,0.04264296989978,3.8,3.3
1734,0.430805293088892,0.714359889140385,2.80782756215312,18.3420736625861,0.002035262702705,38.51746690976,0.069199765862817,9.31975345150053,8.97229180643923,0.02262978828628,5.1,5.2
1735,-0.4669191153407,0.572229413102244,1.99194894473681,21.2388845704368,0.008152225629829,39.9995649634764,0.066742785166858,7.27245383172305,6.63441809874988,0.012270918962531,4.7,3
1736,-0.857112976122778,0.58016631752252,1.82179645396237,18.8334197625903,-0.022634733290224,30.9856557148513,0.072722724820153,6.85918978074436,4.82392045927979,0.065992727786702,4.7,3.1
1737,-7.15335071390055,0.547393204525717,0.544970488074612,22.3345587832146,0.014089054978323,49.3014933913575,0.062893607276119,0.990774521654508,5.16427833089249,0.019985218646239,3.6,3.6
1738,-7.17052363264041,0.605738132219103,0.573753116592566,22.3392282998096,0.001411029230506,42.6652515893688,0.050279096633249,1.01390123061976,7.51981426572136,0.032495998768483,2.8,4.8
1739,-3.55585224171307,0.50313220277831,0.490670213260338,20.6083734871481,0.01094730318866,50.304311953506,0.06003833187151,1.08089619577456,3.93183227034218,0.031302067036974,3.7,2.8
1740,-1.59163785318818,0.583841015596475,1.82157500790772,20.3983024159084,-0.012823629931466,30.7993561130098,0.090389111920494,4.66233801906999,6.50409803044288,0.025705663858437,5.3,4.3
1741,-2.77523553144863,0.620374654238007,5.12573521574963,22.1942507651739,-0.00010501391079,54.3644437516177,0.066628339568031,22.0112910524918,5.50691771448279,0.014237590522163,3.3,3.5
1742,0.558593601423448,0.623412636663905,2.37393787109443,21.5142967947814,0.006212212170636,28.8756836170179,0.064749685434842,10.538046599892,5.65149754501541,0.01994325390107,6.8,5.1
1743,-5.11170721509267,0.496164110293287,1.42939940262837,22.2053517962176,-0.014141113079641,35.4622137273689,0.101614227728607,3.39247146164162,5.79251137846686,0.04423474625869,6.8,6.5
1744,-2.46112108767983,0.441060468229339,2.03023815733377,21.4274946724486,0.007632124241925,41.120699776282,0.046765527019364,4.75707450912872,4.93650066518504,0.005801738429543,4.9,4.3
1745,-0.888258708634708,0.606795647749949,2.21443799140261,20.0057734904873,-0.004723823590807,31.2020157981892,0.065850818621537,6.76112646357743,5.60468960431613,0.02843119832588,7.1,5.9
1746,-1.32740182372382,0.579642529725239,1.74080972167788,20.4118239115349,0.001436952947066,32.828283040586,0.061703563824699,4.79065229103098,5.88873514020271,0.015017291455219,5.7,4.8
1747,-3.67010073122327,0.532670981994239,1.28296720339137,20.3940315992549,-0.005444958818092,44.7728095576202,0.068167684275637,3.53754415087119,6.06717949313529,0.012916339537562,4.3,2.9
1748,-2.06619131447327,0.568794340015488,2.13306316762322,20.5355928427508,0.010621794506455,36.961051343865,0.04864078270537,6.02974590592434,5.40668585919376,0.01397934041437,5.4,4.1
1749,0.237832830803725,0.517287874037386,3.62775828697339,21.0645925003538,0.009281538477977,32.0628738447178,0.069118284537004,15.403415058298,5.06198110601567,0.022426758936556,6.7,4.6
1750,-2.55585685567541,0.592212641703877,1.83916179985555,19.0134769233113,-0.026344364690687,33.589978745907,0.085092301825422,4.28679912141671,5.01050129122939,0.045317671765229,4.7,5.3
1751,-1.36427229749313,0.679248264811985,1.56565176104569,19.3278792258267,0.001073680158448,38.5012178943878,0.050818657629711,4.83712453591136,5.1606267802523,0.023538294295084,4.1,4.3
1752,0.428547126052853,0.698895519365617,2.31624653499959,18.0486167973101,0.003977950274083,26.511911721266,0.024420813114125,8.48350646959083,6.42989919045523,0.017363721624374,5.5,6.1
1753,-2.6662420392989,0.773021089909032,2.54882536326863,18.2633661903901,-0.004460918527491,41.7364904954372,0.054480756731653,11.6315869007983,6.17940162764722,0.012934633950265,3.2,3.4
1754,-0.597832687169555,0.566855771690732,2.38243848286136,20.2427251101027,-0.035684349837865,47.4041625356869,0.098875174565003,11.1415675285167,5.17343424838618,0.052071773174643,4.2,2.4
1755,-0.51689313508014,0.633781607385687,2.42143467470338,19.1589068444742,0.003807472140961,37.6005805297274,0.055025478662595,8.02013519637094,6.26190679379873,0.011581163611514,6.4,5.7
1756,-3.30320005350184,0.38953528005571,1.30080846715719,23.6297083677894,-0.01143600417269,57.1060605991904,0.093714323157389,2.34189179493471,3.13855917761899,0.040151276391098,4.4,3.9
1757,-5.35266457410489,0.446449462028332,1.41763730650412,21.7305055033117,-0.001056288323099,61.9983668710065,0.051415802139583,4.43768723711065,4.13804281849044,0.020240679604628,5,3.1
1758,-0.244159105198065,0.521030686949033,2.08087318047191,21.0529522494692,-0.012450391624822,37.8156068084722,0.057428319465781,7.01462378150026,4.79711353426236,0.037508876711507,5.4,3
1759,-2.69694327901163,0.53472738796269,1.36292911468104,20.7991434908757,-0.003333041822113,43.2539974484395,0.074641885503883,4.5071817589714,5.39046724813097,0.04289835058202,5.4,4.7
1760,-1.26784004351312,0.567066874159429,1.77809984788934,20.3042626046779,0.008673627042919,27.1526871839114,0.110735427160583,7.18277860658383,5.56388267214579,0.02595420741436,4.3,4.1
1761,-1.76373702076285,0.722357100469305,1.73365874446223,19.7165859197197,-0.009179831866547,27.0667264602808,0.029989632349233,5.58816125112454,6.36754657567374,0.010666342954742,7.9,7.1
1762,-0.3998774619309,0.585626990989034,2.44006503392671,20.1761013703477,0.009060980455266,34.194763595096,0.092398613728535,6.32992329030208,5.1701195672749,0.015451390540305,6.1,5.4
1763,-1.82911022594603,0.460007787446527,2.52053112784461,23.2438705528197,0.014825362242557,53.7010091054635,0.119188387053653,12.2023105582275,4.45270101148674,0.025226808765478,4.4,3.5
1764,-1.86050422644492,0.52744799769665,1.00780704616674,22.7672926591486,0.014387510188733,48.5076253180577,0.069726311521508,4.93951612690351,4.85395533474265,0.033985909830207,4.9,4
1765,-2.42857754997262,0.528023450999003,1.93976044189082,21.5884311528314,-0.003455886030446,34.6305824607434,0.086469869492492,5.36706321091693,5.31286121006312,0.031823326135242,5.8,4.6
1766,-5.65144774388268,0.477886682221724,1.24235480827316,24.279746937034,0.04203953046737,59.0826064938038,0.098764526675694,4.60840066095554,5.16807175369435,0.076715713975977,3.7,3
1767,-4.40435035833455,0.434977452502165,0.817709787840374,22.1513622940827,0.018364396792195,60.0865748574266,0.113203021462733,4.31852917337582,4.71330114584384,0.022907753758309,3.8,2.4
1768,-2.38679554379594,0.417070394306981,1.46883497893187,23.1062924702834,0.012788292914136,47.3089508341944,0.077921194970287,4.0281834571529,5.75591598218469,0.038876559785607,4.1,3.1
1769,-1.36847435005938,0.430913478040564,2.29102755925391,20.7533787825988,0.006484248681247,37.9152859442857,0.028199361604604,5.14704482642194,4.43947047302771,0.010535436422827,5.9,5.3
1770,-6.32104089352707,0.449930216821485,0.528247434019084,23.4180745185974,-0.013132098974001,49.7585498644082,0.035027295643394,1.40149165857593,5.65367329214783,0.029927553730956,4.5,2.9
1771,0.240662685385893,0.574917375064854,3.46322727749751,20.5238935802701,-0.026485704119068,30.9873341660677,0.13278069058183,11.8370566589946,6.10690195344443,0.057579674341195,4.9,5.3
1772,-6.09249096455013,0.376551046855319,0.914451006467325,26.4528724169356,0.009180203500487,52.7212209392514,0.111613007631855,2.50165625588265,6.95118401264076,0.039056950859233,5.6,4.3
1773,-6.45311937245782,0.453741760370449,1.18509363835701,25.3207179795632,-0.027674374072657,56.6769136784009,0.132974533764527,2.78645941303311,4.65940455015299,0.058060686610039,5.4,4.1
1774,-2.15545197226673,0.564074786531194,2.0945986916475,23.751694155443,0.000661835327113,41.718968869608,0.065424135997093,6.97924616266002,11.5421938865209,0.044419240005802,4.9,4.8
1775,-10.1292853981944,0.417969341815688,0.472921334172676,25.1118009120247,0.008948867350143,59.0645959709175,0.052681911194764,0.990340238836535,4.78683115369715,0.018675050473157,4.6,3
1776,-9.71367726058895,0.409321005393692,0.941360615981466,24.0795454039838,0.002821643637908,63.7546078482737,0.058945254722641,2.46320784019082,3.62731508919428,0.013325946478918,4.8,3.8
1777,-8.81754845471761,0.426935994661929,1.35520001639631,24.1918207690848,0.013621314051119,57.4052700171686,0.080443204910264,2.72563813260923,4.12343935316669,0.038366109551469,5.3,4.4
1778,-9.88620156894327,0.408354413795288,0.514204139926225,23.3890159343179,-0.026686008453804,63.1368376918373,0.086545351858374,1.57969506400357,4.09778220327859,0.033908414794163,4.4,3.2
1779,-7.91510118187611,0.469584360949801,0.651773239263867,23.3393131716497,-0.00975396948544,59.9945449585019,0.07044136733025,1.43451459786381,4.24268532976157,0.01432864989141,5.7,2.9
1780,-6.81840629518368,0.436514410764206,1.0176228922545,24.2344927645759,-0.031846768494724,50.7276979176344,0.118239691462738,3.06539632012747,3.21037499181592,0.054980736139042,4.8,3.5
1781,-5.64543816473668,0.563004640495339,1.18006271253105,19.4392566282017,-0.012959746478017,68.1277546353335,0.056966379483965,3.31042052219497,4.43334185929413,0.029998048150623,4.2,2.7
1782,-1.29909790091933,0.616179153954478,3.94895974703807,20.9207275007097,0.03306101305676,28.3158168275375,0.061207184225938,16.7097480207545,6.25999272064369,0.060710673976094,4.7,5.2
1783,-1.62742035209704,0.521116603378152,1.71699312994697,22.8577413963061,0.013572290041975,37.8891436395494,0.110737508865976,5.50941515030332,5.1637511737247,0.0373356881253,4.2,3.3
1784,-1.79757426825275,0.548136073953558,1.57817739729694,19.4049358822477,-0.000202139583397,38.7500580439571,0.03189361473777,3.44317049539625,5.02031360109243,0.00789420575263,5.5,5.1
1785,0.89428984209525,0.54508605427782,3.08536459949898,19.2275452369148,0.017721230277789,37.284730291505,0.088782196998598,9.38803028413135,5.21161320907207,0.030219858080962,5.6,5.2
1786,-4.11621197551231,0.51002958920899,1.85394458223689,21.1456499698009,-0.009334468086276,67.6007931558797,0.04283291416468,5.75444657771821,4.45404171980053,0.027382145699359,4.2,3.1
1787,-1.14404190369835,0.550219731162547,2.3892545159398,20.7074898788567,0.01522831238744,34.7037821300637,0.061911744622126,7.59927537493017,5.1946621991558,0.012385099989799,3.9,3.4
1788,-3.81204928299218,0.551472153705088,1.47348194695579,19.5527405377513,0.012281310719815,24.9867098469944,0.050901928223862,1.99953153229634,4.97962322247183,0.011628349224813,3.6,6
1789,-0.339179409012865,0.533284947584259,2.1747391580689,20.9903464944053,0.013251007025068,41.9017329859169,0.083189587510997,6.59042175068877,6.40422985377663,0.016549272512534,5.9,5.1
1790,-5.81042028752326,0.417610904671738,1.26026817093793,22.0308392197783,0.00348008391483,56.9059917219142,0.06086089495994,3.58310739112312,5.17707637616635,0.011808794784273,3.8,3.3
1791,-1.52967895315702,0.503323116477069,1.09730229012766,26.5722637360288,-0.005189042000693,47.5141762410377,0.092548896110554,4.471778192895,7.20105097082664,0.024519738246892,5.3,3.3
1792,1.03894128760634,0.591177622253777,2.59117165169709,19.0310061838776,-0.005262473012091,25.7172862852402,0.05348635101248,10.057263376476,5.34233899947794,0.016441516976427,6.1,5.1
1793,1.14611885687286,0.699460911065892,4.87054066978973,19.3877362095361,-0.013539290273111,32.2823981241079,0.063022363283941,27.5281644570879,7.56226908371834,0.044703567551639,5.1,4.2
1794,-4.00535777771013,0.508367728753603,1.62263977013452,21.9984873054883,0.007021273919251,44.6042306097981,0.099115665537352,6.81020063613313,6.16854021018921,0.046724109602654,4.2,3.7
1795,-4.99813204552205,0.45489620263099,1.31407084760706,25.7422791541183,-0.000345986925186,43.0049153063112,0.047006855293501,3.77342057163471,5.61765961273079,0.007158684807807,3.9,3
1796,-0.400124062646025,0.670376071788324,1.99498883451734,20.2409936794718,0.012916508344559,24.2708878224235,0.085419363483738,5.71292032253745,5.51053517146856,0.028449564337893,5.8,6
1797,-4.96111954108926,0.418688834532754,0.904066124098207,22.4870385478325,0.022623561881466,43.5324151555403,0.087530843748644,1.99599834099308,4.97819535198382,0.03353101779674,3.6,4.1
1798,0.518857626538737,0.5440841881303,3.2244374337708,20.0836408046034,0.000837354642516,36.3816063507384,0.090995364926204,13.5113274010003,4.64875186760582,0.012919058673106,5.7,4
1799,-1.22964765760364,0.503770317806454,2.23510053770835,21.4480491506406,-0.01114909903593,44.6095808979259,0.137969075191532,6.68979794749699,5.82704792629458,0.033311105758336,5.8,4.5
1800,-2.33582616951794,0.45532457748987,2.0386494831084,22.0411670246352,0.003527146292858,59.5113921884192,0.046399114713952,8.2987753705153,4.56928506144751,0.014369796362219,3.4,2.6
1801,-5.98865487742385,0.469786826132298,1.44541965294481,22.8551472480214,-0.021893362026171,49.3408764498679,0.091359948265939,3.22410172864167,3.6831989417684,0.032973635077015,3.4,2.8
1802,-3.64204877175898,0.622229143804727,0.970575425515512,19.9295455612449,0.014627093071249,27.4210748540118,0.052458350320151,1.9050422023223,5.53745486686464,0.028139730798643,5.7,6.6
1803,-0.274079854665272,0.541253740821895,3.18152983171884,23.0334603453843,-0.008600182748567,38.1072518800669,0.145245835196273,10.9153423131557,5.74850894724401,0.054089718054701,4.1,3.6
1804,0.55848426057153,0.675767772562062,2.26904240102725,20.052974268291,0.003897166779935,24.932099280285,0.050279330916863,6.99636177179779,6.70096022024773,0.035081108438903,5.7,5.9
1805,-0.992546636175018,0.533692854062686,1.85125121925239,21.0980780850544,0.012017626212651,30.4649965212863,0.06109345602808,5.20208086216919,5.09866168844567,0.024080571861633,5.7,4.9
1806,0.212780196940299,0.636960027011071,2.75016418348198,19.4440707254991,-0.001284421828873,22.1898512725978,0.054197535229388,9.53731410548886,4.97652497411532,0.015719756069416,6.5,6.2
1807,0.48242143259255,0.644108469283783,2.63224695475151,20.4058683692129,-0.003515648114195,24.6926535739951,0.049240621754242,11.4731064033819,5.31743060629134,0.022236677642272,5.7,5.3
1808,-0.329296541771602,0.667734529600768,1.94709287158293,19.5320866186501,0.009419766450525,20.808369409288,0.066327706668305,7.77226149891923,5.50210167822403,0.030395407709977,5.4,5.3
1809,-3.35217208891014,0.59096501886421,1.65492635882737,21.9617003875367,0.012843077343183,35.3322490602171,0.099526753087865,5.99855659116222,5.93969046858014,0.026466818954737,4,4.1
1810,-6.54361790971839,0.628980871314791,0.648940376651909,19.5020154665335,-0.007498414355329,39.4224513762765,0.057776091171022,2.38633948697615,8.14507253414519,0.020169823070018,4.1,4
1811,-1.40752689157368,0.628974832252978,1.71192386675389,20.4421107319123,0.018602473882696,25.4251618031679,0.061928133310112,4.04886920574881,5.13840228697767,0.028303472631873,4.6,4.7
1812,-0.72968467010154,0.558034628413229,1.64301853065415,21.3259273554773,-0.010319840629513,27.1822886844583,0.044637532077661,3.95518702187946,4.69307398924355,0.008418848429132,5,5
1813,0.351182162241961,0.644535116118958,1.96947381776608,20.3834646151919,0.01687529692325,24.3914077641792,0.05009285921971,9.27180584912612,5.15499447080487,0.015339564900646,6.1,5.7
1814,-0.153215656384771,0.690937781761507,1.8132071614924,19.3404301850046,0.008109416441197,25.9361801346532,0.064481338517766,5.81529035621649,6.05192409206026,0.030007340894607,6,5.8
1815,-2.1478978279316,0.499288574353113,2.706805023299,21.2821971578957,-0.01045355701517,33.6490945084802,0.10385749270602,8.12478411429456,4.95513552822699,0.032623360225135,6.4,5.8
1816,-1.4020006874013,0.486212926682995,2.1768748666601,22.7313793178424,-0.021329997271869,36.7612347903032,0.158981600320462,7.77815912107662,5.61429181578581,0.078363186047195,5,4.5
1817,0.827789469371079,0.665717365571619,2.56957805844455,19.6062937147797,0.022883236238122,22.0188997010422,0.066900109987163,5.73567231536486,5.80167391478162,0.038341260839404,6.6,6
1818,-9.44327288315719,0.339290807881552,1.73043498358602,25.0595692702992,-0.007081279438032,40.8311218826847,0.127689786372402,4.0065374064294,4.09476690938818,0.072148329025141,4.3,3.2
1819,-7.6679758430611,0.592496480068515,1.08235945866097,22.5658877020297,-0.000390170202179,28.4629307238675,0.064428997721432,1.54232335433618,5.15701494654733,0.037965262832779,4.1,4.1
1820,-1.01274970681198,0.57748088974176,1.28201576496996,20.7134036467269,0.032084381360851,25.8150706359659,0.059903437744872,2.49980997577669,5.32610895523311,0.044751651595883,4.5,4.4
