mean_mfccs,mean_chroma,mean_mel,mean_contrast,mean_tonnetz,stddev_mfccs,stddev_chroma,stddev_mel,stddev_contrast,stddev_tonnetz,arousal
-8.14871560090039,0.543251886450051,1.51344383802413,23.2257287984666,0.018995937641119,37.7919831798372,0.099737100132672,3.33023528582282,6.30384574897671,0.033336868448707,5
-3.13181658434834,0.573092735182275,1.5482903164775,22.1709923203324,-0.018794784613745,40.3629447038971,0.058238725420985,3.24837749955111,6.91831076064943,0.023973618722995,5
-8.26825960999287,0.318747242679644,1.15204831828275,24.468587762861,0.014502060990698,69.7750860810572,0.173665407723188,3.65652420530475,3.48360741920642,0.086869455517493,3
-1.90101486180873,0.547094099265374,2.11837264780271,21.4875100808456,-0.015949114332835,38.2608464520405,0.146455897321497,5.62254086099495,5.61244718372721,0.047146063196911,4
0.02010443014818,0.644328065515444,2.54325033630223,19.2857950860357,0.002440964177637,35.8809924971984,0.068114542030129,7.56695745789939,4.97931621129159,0.019658345253244,7
-2.00327341675569,0.661575728047956,0.714991531084877,20.3805984427208,0.023716289790622,26.2617555417178,0.073364554781553,1.30601776156677,7.21351046910721,0.050516311588173,6
3.05515347708437,0.740834175043244,3.86610930184924,19.1415668896438,-0.034324453557504,22.7372987030216,0.039557174831397,28.9695922810622,6.48273652520389,0.060381662748888,6
1.5588925538701,0.622733988416996,3.99730560861883,21.0207038256117,0.004774840236647,34.8904154966225,0.101784851511726,18.2470230518043,5.91649433980622,0.015356183991932,5
-2.22519629430822,0.559392818038866,1.9879902316823,20.4125495939027,-0.018485714418623,34.3015360992174,0.078259291711438,5.67282753983812,5.58060352761159,0.046961057110776,5
-0.009414567891283,0.683934856475438,3.21553483025311,17.9989913964572,0.008175451185428,26.8231561655774,0.05308686151529,13.8268128902967,6.02574215386272,0.031630036651541,5
1.25309770576445,0.741879730819386,3.35932751382991,17.8718604115473,0.013612888436286,15.1024654810921,0.044391670896303,12.8644215016761,5.93683867322224,0.031226440548044,7
-3.39187703990853,0.548822338215613,1.65813105958105,20.9324644773013,0.006399088347937,34.3507741185898,0.123381138878782,4.05778585885847,6.32115277130528,0.04521481238696,4
-7.13451288090624,0.407378221325245,1.18559727560053,25.8593633136881,-0.016144475683912,48.571361808234,0.140120970953614,3.79705525370107,5.82796218136197,0.028168720272954,4
-5.50023651243758,0.620641478017682,1.15765094486997,21.6442429292763,0.020283933785307,28.875634753329,0.108029302748913,2.56317748504894,6.82372284273042,0.024264629752122,4
-1.19084622554472,0.588502981481891,2.44244158322531,21.4621675145968,0.025020131116584,35.9610362570912,0.061978293132974,8.58953931219445,4.78392677239975,0.036885261885853,3
-1.532702897104,0.670045565037692,1.59794590796679,19.087291507825,0.000335921458899,28.0626000969241,0.086494629814769,4.20149310238143,5.98538491700108,0.019219287984564,4
0.46326174939968,0.710464413411694,2.21655536275649,18.8911085561201,0.011092679815264,22.5606140538935,0.07077532695739,7.7470911864875,5.59244707126084,0.023238110389037,6
-1.87333904036765,0.664579614122526,2.62229483818244,19.7597579937659,-0.009228525060733,39.0901951506455,0.086597740903058,12.1263368880782,5.73920647175538,0.046446752926224,4
1.88133166247184,0.672700093426756,2.81606251015748,18.7085731165947,-0.007476353891684,21.6831958692724,0.057401797190539,7.3590992696688,5.82709309847557,0.028147961974028,6
0.16433410821955,0.543496068165954,6.54697193076605,21.7824993029033,0.017630896569705,32.4949853343851,0.135173625999444,40.9335101522633,6.94711663533907,0.072454288104813,4
0.872421217766239,0.649057508680469,2.77819075877835,18.8237342616594,0.007159821103492,29.2305255062352,0.072931213589976,12.1046313269673,5.77695670643959,0.028030246701589,6
1.17785006657881,0.756874832929134,3.45886197795263,17.6847501078577,0.024695148988543,19.1562658676414,0.045126362929217,11.4837820597248,5.12745334088311,0.039931442328279,7
-0.079480257968329,0.700584126995039,3.88696616745567,18.982254259334,-0.00456719803255,33.1635981056747,0.075360222857016,12.3933083608134,7.12275410874949,0.011709250257395,6
-1.01964104876757,0.730422405742347,1.10966879112762,17.7211429465545,-0.012313500578083,34.1640299708691,0.049479799058425,3.78617205547996,5.8448975852322,0.024227921411944,6
-0.153201165281724,0.632722316848351,2.76654353994091,19.2482473542394,-0.01844958153532,30.0997860303287,0.096818171835876,9.05816485030525,6.5969178764496,0.029785896748159,5
0.172125135353552,0.602799797317702,4.02184886349383,19.5980850114232,0.001623222836585,25.3487253804918,0.080333345808169,16.0737027951765,5.55218117055981,0.013185574516364,7
-2.00281382101966,0.633940067254222,1.53441054506513,19.7260456732698,-0.008545106100412,26.7041105781165,0.043360074141365,3.16432393242565,5.86646654613386,0.012050971889187,6
-0.758573740624018,0.623596000695466,4.8307164699976,19.9228749279216,0.007098382207014,37.4190843187232,0.055741992041827,23.758918486782,6.32513098592671,0.027825242580664,5
-0.811544517371402,0.529164304379373,2.78804683990312,23.4040181232298,0.013569052414273,33.4387643677107,0.112747561302385,8.6081769000658,6.62844262139584,0.041257230891378,3
-6.31276357175833,0.525737629824179,1.97594294122633,20.7684528724546,-0.030164649441015,46.2210831300268,0.17918934593436,5.41932029037913,5.25095300111729,0.03647330876642,3
-0.567433288676797,0.597546190884657,3.29259070392705,19.9247587764706,0.002952174363485,27.7062987851706,0.106429313821817,9.11544488530376,6.05848857934652,0.036127213353775,4
1.77590905697579,0.758310645653297,4.81570943276051,18.0224038359164,0.002382298156119,19.8095288641944,0.069134466696069,24.0900389346252,6.24599463789265,0.010703784798356,7
-6.20991116577558,0.611606212971959,0.600174912598345,21.6734839575658,0.009962139666359,29.0934549753856,0.08481591469784,0.834013020330013,9.80725740595629,0.028722449234754,4
1.87427684146258,0.766706096764002,3.36823918002129,17.7156249064744,0.04726174427307,45.050987247193,0.0869274313214,18.5797233298038,6.29995433555622,0.087377782387915,2
0.656208983463002,0.717175131305943,1.1645083387134,18.1269126596643,0.010820899801108,22.3164767957429,0.085699162729806,3.45315751007401,5.48436243199963,0.022476811121961,6
-0.553607800347245,0.719780752070271,1.43433727729628,19.0971851515037,-0.014740038840184,24.2895109688106,0.068210200902517,3.85103801341993,6.28625397764454,0.031094313826101,8
0.523498290817122,0.736464838605594,2.55821037334885,19.2132152465666,0.021181842632436,38.5488641947651,0.02408575666648,9.23426199693067,6.77287643320548,0.02145040282663,6
-1.30073627088836,0.486237544630025,2.05260974401,20.3050879013692,0.007982062829814,34.4133586709745,0.126433753106433,7.46479448692041,4.10471168564932,0.070561940161336,3
0.16703689120192,0.686079465077651,2.06017266052002,18.2159974814886,0.017666112605435,21.9779498648697,0.019659300030589,5.40920553679326,5.22457233077816,0.025198179191549,7
0.368807479032558,0.651356767053011,5.84367992759027,19.5132566726597,-0.024056727675826,26.0399326064574,0.08132209285684,28.2802696511407,6.20546432216415,0.037185298173825,6
-1.81248241482387,0.711756552759189,1.61192346860247,19.3503051133925,0.02238334714383,24.3878184527279,0.054244844471736,6.04200792737169,5.07258547805767,0.029390264621876,7
-0.812230227977669,0.604138809936771,2.8627725414456,21.0114598007551,-0.009945169335257,23.9998038986129,0.094915489949354,8.69364281300316,5.20930299359484,0.038569117025683,6
0.790156395352761,0.548951641222078,2.56578130653652,18.5464770792704,0.00920602458231,40.2389683167431,0.162508224471876,9.61861381390974,5.59487332609308,0.030559496282313,3
0.601539321193222,0.642301277263391,2.47882864084861,19.3524245519521,0.010003426912621,21.5318478442215,0.043164971121646,7.26538887604132,5.60389527240638,0.025554373038437,6
-0.781592957152143,0.572878481705896,1.58995304161778,20.4695092161369,0.007514270512824,29.0426191159124,0.087453427183491,3.66157324083409,5.34853721109676,0.012957743061562,5
-0.055867037514063,0.590689719056167,3.23986763247222,21.332619469697,0.041912210898069,41.4790673368985,0.083551093878458,20.4927418253139,5.27630989110277,0.049006230524105,6
-0.993117044403908,0.614862124514038,3.40624816291823,19.0537104858266,-0.002120078841506,42.8488830170671,0.041359104131422,13.9772449486014,5.15652255823432,0.032500053823222,3
-1.09076059747593,0.635468472038791,1.92790032894408,21.0324220202087,-0.011497127141554,41.4900035253683,0.059322197823573,9.67752083530455,5.85219116263911,0.019981470378309,6
-2.54244647812609,0.407793851858418,1.56009849173644,21.6019149707166,-0.029609596162,38.7010168809156,0.093978614740281,3.69221595848809,6.19201638286454,0.063976393201623,4
-1.43626011437947,0.750926655594015,1.62047100017284,18.3774811132995,-0.008609799051849,21.8475851010745,0.05599354372587,6.1520278266023,5.1588469941229,0.028814032675917,6
-0.138478782428092,0.648612915782998,2.69830606124075,20.218065558753,-0.014212446187234,30.2261907498091,0.099203625657001,8.62816880579835,6.04727222306036,0.029391556259949,5
-6.63577656337909,0.384139779158262,0.800536084772259,24.3628057227029,0.048080465195775,50.2026052536847,0.190149370336606,2.25179585268104,4.98190384071032,0.050530620614386,3
0.094027580535095,0.639920715711712,2.9088560445008,19.6635536172581,-0.009758646340057,20.3726022530117,0.075699304861262,10.0598807303383,5.40211593452536,0.017673209389975,6
1.7106111374585,0.736208181927487,5.69161708027016,19.3820181583334,0.001482771147293,23.2966531447308,0.105233494655881,31.301413366575,5.59275441287962,0.051487847722522,6
2.01821324333354,0.711970885284806,3.20129622718784,18.6229699501405,0.02024427621599,27.9417521210784,0.052895799609168,13.9481517655258,6.10151445799961,0.037108694201918,6
0.838861203192876,0.512042315309254,3.95253625567846,19.9266511689413,0.031895772679436,52.8124450427128,0.150525165584059,22.7789384214779,5.45356806956101,0.060335709693971,2
-2.64047265278067,0.546285322732178,1.63118277856075,21.3206724077422,0.03561251404773,40.6148543370008,0.137596757852806,6.60038430493404,5.3134353592803,0.072255923942292,4
1.89656371562672,0.721593425488214,9.67618034737157,19.8246538883308,0.03347192698462,37.9332050699,0.061104524402375,64.5164459901952,5.17203177421061,0.056496223238798,5
1.11268203171049,0.773200992303627,1.88670666274639,17.6110442676714,-0.002266260045504,18.605409050938,0.054342029834104,6.73893696165821,7.13692908842734,0.026549862768882,6
0.429407999151195,0.582441186208398,3.23352823153129,20.2179649797783,-0.006018049044527,19.9270126652168,0.070881290239236,18.1757812072606,5.31345537360075,0.025925905769772,6
0.976113587864788,0.728027149850619,3.0977514888492,18.968747796253,0.049158528388576,33.3792420791202,0.077188014033638,12.3463242343654,7.77847501552637,0.068709403370803,3
0.106533513247154,0.584680203205099,2.64719057856016,20.152453629227,-0.015075874600245,37.5312693310294,0.113143367143244,8.05092261457026,5.93486821649296,0.043770113792384,3
-2.67898003424175,0.539377778422982,2.18431284489485,23.112321756142,0.058165341695318,47.7771743932683,0.170119326186294,11.1790840201251,4.14593482987031,0.110359505740991,3
0.402634191590145,0.711833017636453,2.9148925627312,19.4195732121246,0.010445559137961,38.4398959265057,0.019452250795288,10.4512256319682,6.67741359315091,0.015436605307094,5
-0.488431312611345,0.608383066980522,1.29525865955297,21.3989879732233,0.036683834579108,27.5941781072975,0.09890772486587,2.18784256379988,6.40285441397212,0.043463998543299,4
2.58476336323156,0.594648955584529,4.58512112095538,19.5318557667601,0.009950156604183,27.2529551437366,0.090295184879954,18.3472081665448,5.35757349377368,0.028920499207273,6
0.055892348064709,0.721015526914394,2.48973697983406,18.7160456857768,0.007375663686797,24.6810454697792,0.036534758564816,8.3721450134746,5.74551150081995,0.014617921346053,6
0.366147644919202,0.683091410911578,2.27195376849878,18.3150048235665,-0.004978969942725,28.3403424211267,0.070682870719797,7.12902174100421,5.43627747293187,0.04941912770852,6
0.796674079262905,0.598005471663287,2.80593476974818,19.6179445253247,0.012524386247275,20.6526277915233,0.045347400996545,9.12177387857163,5.16703990157573,0.018512474775006,7
0.171972193566079,0.434486633218773,2.9347681914204,18.8855007557102,-0.014965650280971,50.6618711717649,0.086722915408404,9.81789891117578,4.6169351813036,0.034376823008011,3
0.288603866743096,0.689569018178495,2.88594208854148,18.5085233879891,0.004845906835238,20.1438808739469,0.036836049184053,9.01419301460227,5.30235614963019,0.02245539364689,7
-4.36672024344988,0.518207473903807,2.57552601542513,23.9580317028717,0.036363098643238,50.299896084913,0.123762694604615,15.7383775090989,4.89049257025898,0.052865245506057,4
-0.52227773541572,0.687910760686718,1.3562710353399,18.9234530964787,0.016391883546999,21.4167122744886,0.085693350896639,3.34946635756675,6.83288137353554,0.019078991785473,5
-4.08623980703283,0.39661923290761,0.934028717875335,26.8516871044096,0.005656171070811,40.3068652942422,0.108774234509648,2.40354887050747,7.24976380748689,0.041311853876702,5
-0.831813575633423,0.591786729551745,1.94463146040468,19.9717906724924,0.002011394694075,26.0132021563478,0.049090341337052,4.51251359829217,6.07215782469132,0.013345613097462,6
-1.14522195256799,0.621064339976551,2.69013414126036,21.2477051338837,0.001387155790315,57.2385927956948,0.096084765984052,8.41277981013392,5.57400227586977,0.026407291276981,4
2.77830748133674,0.748503256622375,8.96829786287247,18.5832436081527,0.012380531878938,29.9899342701197,0.046627162807505,49.6839499938242,5.41693751516345,0.043707399410008,6
0.639738722853427,0.461732419956047,2.22435022572758,21.6767129327131,-0.011428074052158,27.1368646361365,0.123210708171988,7.05020332166151,5.7166667735706,0.025747648047559,7
-2.75115530504503,0.397588739175182,1.04656220003789,25.9817011573875,-0.008678971736186,46.9504631102155,0.135726414744816,3.05843146160576,6.98639451450264,0.089894049888388,3
-0.926643319058911,0.658741821484993,2.68253250270428,21.2735284797733,0.004756623886427,32.9541514883633,0.089104304089964,9.61665705110076,5.83840555541088,0.018800265075031,6
0.322601110408572,0.586014003256423,1.984387105488,20.9521143252733,-0.000170705592554,24.7557137102818,0.086095377087846,6.26771516053343,5.12597089934614,0.020081010902678,6
-5.02843371912485,0.560776253617126,1.32122163687457,23.3444607967563,0.029103296082747,47.3653913954437,0.095116183685413,5.14049350344122,4.36236512462667,0.044538870517229,5
2.38371553606208,0.651454065210223,4.04085604245212,18.1864302042149,-0.00695261909415,18.9120575069624,0.075146323342634,15.8715985395174,5.77601290154926,0.017013016276136,7
-0.694574913119401,0.579654851732033,3.01942337288815,21.6752877799428,0.000689090073353,41.576519696215,0.045815748478006,8.96565285932279,5.92066853624691,0.008690739930217,5
1.73132627218644,0.637011796158795,4.07558731644603,19.27982131526,-0.025251057309567,31.2570767000667,0.125695671620953,15.6553046995688,5.88607506682211,0.036416449666409,3
0.309386098600547,0.653371064385852,2.39199467814271,19.6632315865886,-0.002655922121372,31.1028127837153,0.119859013904837,8.73445825115912,6.27705974000904,0.0703687539063,5
0.020833702319188,0.635751175530062,2.61042128306246,19.6687100365432,-0.018134085919387,23.049742798282,0.109205318155329,8.5598411135187,5.78552346553732,0.020933082424849,6
-0.302789358789764,0.566377127173824,3.06971640560003,20.864894024228,0.034022016836495,28.6501387064246,0.110915221949372,5.68148053048749,5.92237202623719,0.030883299730669,5
-0.918558156340055,0.502189495459305,3.64194201741732,24.0883090762058,0.022785807754482,26.453145043996,0.088336619296485,11.7159676798401,4.89886398848531,0.044823583116836,5
0.906639651118347,0.774495425467252,2.41439329751155,17.46116043312,-0.00816999947329,17.7163894213695,0.039156671735436,7.69185075292202,5.54779967939509,0.015886035512587,8
-3.66750623394618,0.544550481259721,2.37678456959339,22.4589054230131,0.040256835187498,45.690609655013,0.120578017227192,7.15612920341931,5.43748376853573,0.051215786786912,3
-1.59051848263863,0.760850553554782,1.5798499393317,18.3520720222618,-0.008209250546133,22.8783353319048,0.032571926056423,5.39569331864936,6.44099892166568,0.017683003073356,6
0.753144719141203,0.642032162852662,2.26164934011696,20.0288161704536,0.00320392109573,28.4225566015064,0.056356664966832,5.70688004183306,6.88552083292047,0.028864939620724,6
1.53866098245882,0.730857479878044,1.87974927534028,18.2664084292072,0.007368457214656,14.7340246752314,0.057871452930768,4.4470916853164,5.10287490825461,0.013514181278677,7
1.62959618727848,0.594498667197522,5.86790327112916,19.4573433530039,0.008685247069779,36.2334033208895,0.099518669358878,30.499233086307,4.48755300862701,0.052708310212862,4
-1.0673515176167,0.640437863360826,1.37437905818656,18.9645714037215,0.006615441035998,33.9052698554446,0.089585895840177,3.68024619453782,5.52595362300654,0.022667736695201,4
-3.97297604286819,0.499865604694521,2.09287985609986,21.9197739961627,0.049891063251979,38.5596152930728,0.16587913344951,5.71461172796457,4.4415438795256,0.047390888008229,4
0.996425566920624,0.713808011720768,2.75950990309925,18.7381933563843,-0.011852585467702,25.6376609963871,0.023925096274345,8.33769940961487,5.83105522290405,0.014104455529541,6
-4.31745566165776,0.509277586100425,1.82940028298287,20.3458068573375,-0.001744412842339,56.3378827515224,0.107786787723031,7.18641378950979,5.21917506953795,0.038534910291069,3
0.589916598420633,0.731893428708396,3.9411514117055,18.2005557569227,0.000769987436307,23.5201678385785,0.034705703405193,14.632185144844,5.91390346238771,0.004900403962493,8
-1.09515117465205,0.698893058400279,1.55812189591043,18.147179857483,-0.000138782872967,30.3622354563146,0.058676694977557,6.64535132950092,5.9965769160094,0.009144646992844,6
1.18467626005191,0.629680615507446,5.04783547893589,19.2632171701837,-0.012257461428366,24.8038277648961,0.06031066299067,18.4141914412365,5.46234361158985,0.018472955126544,6
-0.276506396834683,0.509029599309882,1.83902258113853,20.8347659817332,0.016729357181301,32.6524158217705,0.103609944405949,5.08182719392049,5.75179795612562,0.026774276460633,5
-5.59210406103439,0.431059309883343,1.25741643743506,23.7876167058756,-0.027508888782301,55.9076357791213,0.108103205209874,4.1908354986377,4.60533451641441,0.059193973003542,3
-0.934376543612735,0.498872416212071,2.03037916149534,20.254620225441,-0.025168114469485,28.8272779046298,0.090131135319898,3.93348134975291,5.28617534886987,0.026254482148673,5
-7.16694637878478,0.640933493444877,0.708886626554486,18.998626440387,0.02718952543052,49.6502089486543,0.11710353719265,1.72488153803924,4.94004964445673,0.07412017530185,3
-7.03524058214417,0.429228796371329,0.819601840616659,21.8510484216282,0.014126448705659,58.0118938128415,0.06291507832606,2.03811994114909,4.37749765208691,0.016823212742419,2
-6.00231024418567,0.492499370149483,1.42627147611756,23.0058652515613,0.025091165111295,46.3226534607306,0.08480326167709,4.70108239199407,4.91066480039483,0.016635075172333,4
-3.53359151461178,0.563737078479851,1.67579346992489,21.954914267131,0.017222758540621,37.9711706943204,0.079088984025554,3.5432424022033,6.21935943452793,0.027935418707309,4
-1.19783915772788,0.674835513102169,2.35720383368346,19.030560540847,0.005328460836762,37.3160293314048,0.052086034523379,6.74545602799357,5.82861534177351,0.04340973589377,5
-0.865637413649253,0.536409150916894,2.53541577584815,21.2704675060224,0.013063073116706,34.5190397922489,0.091821071138009,4.96971188921145,4.68518417101743,0.035677781628062,4
-3.76446083639863,0.506547133606572,1.34168744566543,21.9524627323298,0.024564664530393,40.45867081373,0.070367112689252,3.16131462966231,4.70642921117981,0.039929156981231,4
-2.60610480905013,0.598749449428095,2.52611261964662,22.2001163982985,-0.023443639833704,31.8624236684565,0.069160411029622,7.03385294454805,6.06728894280346,0.040426908391665,3
-2.79666379922849,0.564883312291385,3.85817851795675,22.1201986273146,-0.00353305132445,33.1417298255544,0.113477210460436,12.5681187848429,5.8782735884924,0.028473822968497,3
-4.49567215284233,0.61444869703625,2.61730028830197,22.8330875960321,0.016327073079921,35.8305994255525,0.071458433809948,7.34657647477228,5.26803357430267,0.025250598536331,4
0.117968986390492,0.583044540711603,2.12616005964065,20.6416567226763,0.00796191614299,40.5650197063433,0.13149082775426,6.63260186811341,5.05120164896486,0.026795037644321,4
-0.494703656992396,0.600358619490395,2.64064967629397,20.9580444724087,0.036153297301793,27.1049027161746,0.099454321132248,15.6152323480346,5.32636085072604,0.06854205888885,5
-1.7122183222509,0.440194942983592,1.41786962581891,22.1840018534,-0.02909176686708,48.1313529901531,0.108041095967049,4.4406068559284,3.71482097495414,0.083881306519483,3
-4.00182600048899,0.380734667455888,1.85184972729032,22.2117188810154,0.025858069243837,61.8557151857946,0.089817305556631,7.0099745773441,3.40816179940915,0.068826660380609,2
-7.24109269620889,0.528051226159699,0.847632590314912,22.2141133614775,-0.008346048135266,48.5318861457239,0.121171249452894,3.27344969997096,5.69933694758676,0.080534539503055,4
-0.226352407916705,0.671243532634788,2.28416146141874,18.6005953339969,0.014763234711568,41.3858465069993,0.060369337758269,10.5390421648674,4.90674226682892,0.021465734384291,3
-5.01982763100976,0.539725867653489,1.17917854652318,22.8562494417808,0.005043337283774,42.9225463839469,0.094254613953937,3.31971366544474,4.33343842899276,0.047699912079734,3
-2.84720451789631,0.405232744432762,1.04185684965725,22.9232370483973,-0.000564871783448,43.4845519407273,0.101901582605607,4.29822718994219,4.92713972655599,0.055173991162721,3
-5.32242086521372,0.504855310307074,1.48632987998069,23.80086892939,0.009068273422915,39.9662442040753,0.096511044877002,3.81558850635594,5.2725813864349,0.026199969810902,3
-0.274295345152408,0.741098560019572,2.35479150857276,19.8179093850227,0.03610069698573,24.7432907879993,0.057091057355714,8.68069630851089,8.42381641982912,0.056614255237492,6
-0.837203324982415,0.575674927625509,2.82345121518077,22.2705523491721,0.032396108690004,29.5701110341778,0.13023233601322,7.86039435443329,6.12875251679622,0.042862849514732,4
0.087992331944381,0.654468064134959,3.42834291806831,19.6698639323302,0.005829847923814,31.8777860757706,0.049669704054427,13.7001990253805,6.54209550617053,0.018960791814924,5
0.2422203993557,0.618964957252497,2.20016471793068,19.7685507553947,-0.008855295271316,23.5456441778091,0.073170021347271,5.63528990293238,5.65795015253408,0.022577965953798,6
2.4545102308769,0.560718375302219,2.69985860763931,19.521726811761,0.01292184234881,22.5401321324215,0.055607000721041,12.1937082453751,5.48718638671957,0.044476131873313,5
-9.40416476607098,0.432736255615649,0.847110769379475,22.1136711655759,-0.005603034267929,59.1684454901627,0.080331994282805,2.09136005337776,3.99515009165853,0.026128680985645,4
-7.74153620805225,0.280710306516493,0.474685759187572,22.548428861635,-0.009333667663785,70.4869855712012,0.08428386733407,1.35116815792554,5.37497417895135,0.04938706745303,2
-6.41130764100265,0.45435972092378,1.169795244245,24.9415391093815,-0.024026297295594,60.6995389325527,0.113877796194422,2.90617929049558,4.17000682492336,0.062494817793374,3
-3.39795511344347,0.467944941377133,1.84702370066148,24.0638308761023,0.012439961412314,44.0343004137105,0.062460029186012,3.74813504419977,6.77732400546087,0.029390607818913,4
-3.6050579069677,0.486287994293059,3.39335987375427,23.5723927933057,0.002812992694136,41.3501469402133,0.111443073112365,11.7376640388815,5.74280620389756,0.022849802404205,3
-5.15255486714164,0.450446187240638,1.92211986445944,21.8525875168769,0.035158189390938,58.9131117674688,0.094172943960327,7.16775112586808,3.520224498744,0.050226932157481,4
-3.98727128323281,0.445122262464809,2.0595918899437,24.1201290432877,-0.010495320214948,46.8127949157577,0.0718638845863,6.25608556560059,5.85611721585029,0.022071907336283,3
1.11906477888578,0.634096448787605,2.58365210968777,19.7779740682862,0.008818322031595,25.1934167928771,0.078115704539397,5.99092206024575,5.37774744383111,0.010433357328774,5
-4.45365885241474,0.476219760926486,2.11601797885634,23.3955132472113,-0.008950340495318,42.1846635332496,0.061756402637006,5.93375962904058,3.68040002915607,0.027391518799976,4
-3.33746748829809,0.512970815709693,1.33755956086028,21.0820159459783,-0.001235543373639,42.1434412674726,0.072086312339363,3.4070213946729,4.64094707394458,0.02179426788993,5
-7.44125728699683,0.377563446684774,1.74855495577057,28.6272147872447,-0.036259229109614,60.9220557613366,0.143719324032255,5.41833048612325,3.61601843361564,0.062863817451538,3
-4.77450607685395,0.410205918187802,1.54031579341228,24.9428454994564,0.03484890668747,47.6297401452291,0.109984084301107,3.51404960425451,5.4094066262824,0.055135129537754,3
1.00623471596806,0.667477190138317,3.52098303098596,19.5438477058751,0.009780304028314,23.6725089030095,0.078892340920356,11.651686628774,5.42391542948587,0.025329227586744,5
-2.23566276639736,0.546395931492353,1.84043883439016,21.4066057814595,-0.005300749441099,34.519718594969,0.056893888972678,3.06270641449948,5.35619514366938,0.020787163355859,4
-7.33989394411346,0.352617303983034,0.979842183840324,21.077914662056,0.020739925973032,52.8054967987792,0.088996718872343,2.4034920906596,4.27182972920866,0.030010632778526,3
-9.02709414962937,0.40199043858515,1.60140895296856,23.9254718883989,0.021659447071871,48.5328666111602,0.104464744426675,6.11840583806291,4.11820780833836,0.016554104718169,3
-5.57944516899453,0.452130211800548,2.11348219219425,21.6952427720166,0.007394258075766,41.1302697623316,0.073399079148086,6.96764627267628,4.17383238269099,0.015812090860534,3
-5.6231385336922,0.53168906361695,1.74403709257411,22.451769571432,0.024903839460534,36.3243221672132,0.15177582725886,6.2827563027371,4.74111669977971,0.06226474906887,4
-6.99106391568028,0.370888748188338,1.41230730062011,23.3422912865246,0.030149855843436,47.588490341681,0.107432238135436,3.71119626266422,4.93282989899011,0.052043643475136,3
-5.61658565181958,0.483899422535074,1.55805446366932,22.5365814223056,0.020487446520861,50.2065723879958,0.102580079503714,3.68859219689479,5.79687122877566,0.018999180178526,4
-4.41551127731256,0.493166420909162,1.47394296294681,22.6738397192358,0.004021529507043,47.0867038965738,0.089725071881346,4.43038191205892,6.10323119851277,0.021042083355636,4
-4.67373281159617,0.582097398729756,1.54782783625205,22.3927221999422,0.01759292940438,39.0541313179712,0.062807082272866,4.86223891025239,5.67265783278904,0.027063689631711,4
-1.99127182967438,0.548010326530449,1.88775069284951,19.411194158508,-0.005383969198343,30.4425999606366,0.05610391658431,3.17532514317745,5.42908688025538,0.026605640055562,5
-4.09130516432248,0.480263599909891,1.66471353361481,21.2364160363624,0.024178289951951,39.3253311311597,0.07558013528566,3.99638191696908,4.09156991970535,0.044122664970023,5
-4.96858961923644,0.601202411118192,1.27277197509954,23.1128656916333,-0.01058370333352,40.1865434890736,0.07484691568408,4.19233021707924,6.55801204858073,0.021597542895991,4
-4.13029163488631,0.559550290524167,2.0225090207163,21.7200938674506,0.001416070493254,45.8588777636387,0.060026595727767,7.37028874610063,5.08463709026839,0.033528975578954,4
-5.54672131565739,0.554967990408631,0.825613407417548,24.7271497109869,0.018298257163666,33.6431144960387,0.160931260270859,1.90139247254385,7.23334585773678,0.070542928679529,4
-4.87153375969133,0.584172440256094,0.849687051763166,21.7138687765044,0.018726227409388,39.0210609778194,0.085003297257007,2.8109085296803,5.34149269185529,0.04795977583372,4
-0.861942398913588,0.539035519473878,2.73686701686791,22.4452248864375,0.003292612384278,41.5189865014704,0.106075378476901,9.59737564967356,5.50824793463643,0.058487479868932,2
-1.30492089564502,0.550153288709904,2.10154197187137,20.7355538337149,-0.015536461373838,33.6729137273127,0.113167470869222,5.92922718288766,5.33250968925311,0.055214404386375,5
-4.74358039353728,0.464931633794989,1.437115247316,22.4693001219188,0.028902732480179,40.2379272490949,0.115883074944091,3.4203403020992,4.21817509266711,0.046479666936481,5
-4.53412104311742,0.550562374310742,1.76905663917479,22.9481265217269,0.013644861997157,33.6356084730211,0.072603148882737,4.18819065842867,5.6602194960285,0.027698472383192,5
-1.91708306769175,0.638705727006827,1.73273736601542,22.0635293004145,0.025296460855646,25.3406952694184,0.087747097411834,5.96991493263918,5.43843977807088,0.043255098592363,4
-1.66763419520544,0.619095892072273,2.0388639849789,21.3445754689109,0.031305682463354,28.4388723425399,0.107201844010505,5.81007644576723,5.16633951095646,0.021147946939795,4
-0.366822594706214,0.60315029547638,2.90677267869252,20.6851538663509,0.002083087998831,29.1956143461636,0.107471620978173,9.56027704853361,4.82095341370509,0.018926518754353,4
-4.22442202069677,0.512870025439444,1.56995170087019,23.9168171556669,0.006447737947894,36.0858331103188,0.125146495576133,4.07904179806172,8.7577122932699,0.03907238123952,3
-4.12274783477851,0.56825435400837,1.90660404040361,21.744927497333,-0.009666946607047,32.6294412768667,0.068902247885932,4.20821908196279,5.12106913771729,0.014417847092026,4
-0.466588480586027,0.633990504662472,2.54324194523243,20.978797653258,-0.026638280392059,28.2319348930869,0.086166395836858,9.197522005508,6.32565270591003,0.047490158124845,4
-2.41386447215046,0.555873471340708,2.05820694836318,21.4441923565267,0.002477396613,36.6850311730324,0.09471282342768,7.41870071321592,5.14087258180607,0.029032793692788,5
